timestamp,symbol,close
2026-05-22T14:00:00Z,AVAV,167.2
2026-05-22T14:00:00Z,AYI,282.94
2026-05-22T14:00:00Z,BDC,105.06
2026-05-22T14:00:00Z,BFC,140.835
2026-05-22T14:00:00Z,BOTZ,40.315
2026-05-22T14:00:00Z,BP,44.455
2026-05-22T14:00:00Z,CI,284.11
2026-05-22T14:00:00Z,CRBG,27.85
2026-05-22T14:00:00Z,DOCN,161.49
2026-05-22T14:00:00Z,EQH,42.98
2026-05-22T14:00:00Z,ILMN,144.12
2026-05-22T14:00:00Z,IMAX,38.76
2026-05-22T14:00:00Z,INTC,121.62
2026-05-22T14:00:00Z,ITA,224.31
2026-05-22T14:00:00Z,MDT,78.28
2026-05-22T14:00:00Z,MET,84.94
2026-05-22T14:00:00Z,MPC,253.405
2026-05-22T14:00:00Z,NE,52.11
2026-05-22T14:00:00Z,NOC,551.33
2026-05-22T14:00:00Z,OGN,13.43
2026-05-22T14:00:00Z,PPA,169.16
2026-05-22T14:00:00Z,SAN,12.17
2026-05-22T14:00:00Z,SPY,746.465
2026-05-22T14:00:00Z,TTD,22.12
2026-05-22T14:00:00Z,VOYA,82.71
2026-05-22T14:00:00Z,WMG,34.97
2026-05-22T14:00:00Z,XAR,270.42
2026-05-22T15:00:00Z,AAOI,176.96
2026-05-22T15:00:00Z,ABT,87.41
2026-05-22T15:00:00Z,AIQ,63.175
2026-05-22T15:00:00Z,AMD,471.06
2026-05-22T15:00:00Z,AVAV,168.93
2026-05-22T15:00:00Z,AYI,284.51
2026-05-22T15:00:00Z,BDC,105.03
2026-05-22T15:00:00Z,BOTZ,40.385
2026-05-22T15:00:00Z,BP,44.365
2026-05-22T15:00:00Z,CI,284.615
2026-05-22T15:00:00Z,CRBG,27.845
2026-05-22T15:00:00Z,DOCN,159.76
2026-05-22T15:00:00Z,EQH,42.885
2026-05-22T15:00:00Z,ILMN,144.62
2026-05-22T15:00:00Z,IMAX,38.845
2026-05-22T15:00:00Z,INTC,120.97
2026-05-22T15:00:00Z,ITA,225.0
2026-05-22T15:00:00Z,MDT,78.27
2026-05-22T15:00:00Z,MET,84.87
2026-05-22T15:00:00Z,MPC,254.93
2026-05-22T15:00:00Z,NE,51.96
2026-05-22T15:00:00Z,NOC,554.3
2026-05-22T15:00:00Z,OGN,13.435
2026-05-22T15:00:00Z,PPA,169.85
2026-05-22T15:00:00Z,SAN,12.02
2026-05-22T15:00:00Z,SPY,747.61
2026-05-22T15:00:00Z,TTD,22.305
2026-05-22T15:00:00Z,VOYA,82.85
2026-05-22T15:00:00Z,WMG,35.1
2026-05-22T15:00:00Z,XAR,271.24
2026-05-22T16:00:00Z,AAOI,179.68
2026-05-22T16:00:00Z,ABT,87.57
2026-05-22T16:00:00Z,AIQ,63.145
2026-05-22T16:00:00Z,AMD,470.09
2026-05-22T16:00:00Z,AVAV,170.48
2026-05-22T16:00:00Z,AYI,286.69
2026-05-22T16:00:00Z,BDC,105.265
2026-05-22T16:00:00Z,BFC,141.085
2026-05-22T16:00:00Z,BOTZ,40.39
2026-05-22T16:00:00Z,BP,44.3
2026-05-22T16:00:00Z,CI,284.545
2026-05-22T16:00:00Z,CRBG,28.015
2026-05-22T16:00:00Z,DOCN,159.45
2026-05-22T16:00:00Z,EQH,43.17
2026-05-22T16:00:00Z,ILMN,144.98
2026-05-22T16:00:00Z,IMAX,38.935
2026-05-22T16:00:00Z,INTC,120.85
2026-05-22T16:00:00Z,ITA,225.26
2026-05-22T16:00:00Z,MDT,78.51
2026-05-22T16:00:00Z,MET,84.95
2026-05-22T16:00:00Z,MPC,254.62
2026-05-22T16:00:00Z,NE,51.88
2026-05-22T16:00:00Z,NOC,555.6
2026-05-22T16:00:00Z,OGN,13.435
2026-05-22T16:00:00Z,PPA,170.04
2026-05-22T16:00:00Z,SAN,12.09
2026-05-22T16:00:00Z,SPY,747.24
2026-05-22T16:00:00Z,TTD,22.425
2026-05-22T16:00:00Z,VOYA,82.74
2026-05-22T16:00:00Z,WMG,34.84
2026-05-22T16:00:00Z,XAR,270.78
2026-05-22T17:00:00Z,AAOI,177.99
2026-05-22T17:00:00Z,ABT,87.24
2026-05-22T17:00:00Z,AIQ,63.2
2026-05-22T17:00:00Z,AMD,472.28
2026-05-22T17:00:00Z,AVAV,171.58
2026-05-22T17:00:00Z,AYI,286.8
2026-05-22T17:00:00Z,BDC,105.46
2026-05-22T17:00:00Z,BFC,140.82
2026-05-22T17:00:00Z,BOTZ,40.41
2026-05-22T17:00:00Z,BP,44.295
2026-05-22T17:00:00Z,CI,284.38
2026-05-22T17:00:00Z,CRBG,27.915
2026-05-22T17:00:00Z,DOCN,159.35
2026-05-22T17:00:00Z,EQH,42.98
2026-05-22T17:00:00Z,ILMN,144.76
2026-05-22T17:00:00Z,IMAX,39.1
2026-05-22T17:00:00Z,INTC,121.07
2026-05-22T17:00:00Z,ITA,225.7
2026-05-22T17:00:00Z,MDT,78.8
2026-05-22T17:00:00Z,MET,85.08
2026-05-22T17:00:00Z,MPC,254.31
2026-05-22T17:00:00Z,NE,52.23
2026-05-22T17:00:00Z,NOC,554.76
2026-05-22T17:00:00Z,OGN,13.43
2026-05-22T17:00:00Z,PPA,170.225
2026-05-22T17:00:00Z,SAN,12.11
2026-05-22T17:00:00Z,SPY,747.36
2026-05-22T17:00:00Z,TTD,22.305
2026-05-22T17:00:00Z,VOYA,82.73
2026-05-22T17:00:00Z,WMG,34.88
2026-05-22T17:00:00Z,XAR,272.11
2026-05-22T18:00:00Z,AAOI,181.1
2026-05-22T18:00:00Z,ABT,87.57
2026-05-22T18:00:00Z,AIQ,63.16
2026-05-22T18:00:00Z,AMD,470.2
2026-05-22T18:00:00Z,AVAV,171.04
2026-05-22T18:00:00Z,AYI,287.48
2026-05-22T18:00:00Z,BDC,105.19
2026-05-22T18:00:00Z,BFC,141.62
2026-05-22T18:00:00Z,BOTZ,40.38
2026-05-22T18:00:00Z,BP,44.395
2026-05-22T18:00:00Z,CI,285.33
2026-05-22T18:00:00Z,CRBG,27.825
2026-05-22T18:00:00Z,DOCN,158.435
2026-05-22T18:00:00Z,DULL,56.36
2026-05-22T18:00:00Z,EQH,42.835
2026-05-22T18:00:00Z,ILMN,144.76
2026-05-22T18:00:00Z,IMAX,38.975
2026-05-22T18:00:00Z,INTC,120.34
2026-05-22T18:00:00Z,ITA,225.92
2026-05-22T18:00:00Z,MDT,78.795
2026-05-22T18:00:00Z,MET,84.74
2026-05-22T18:00:00Z,MPC,255.66
2026-05-22T18:00:00Z,NE,52.2
2026-05-22T18:00:00Z,NOC,555.715
2026-05-22T18:00:00Z,OGN,13.435
2026-05-22T18:00:00Z,PPA,170.015
2026-05-22T18:00:00Z,SAN,12.135
2026-05-22T18:00:00Z,SPY,747.12
2026-05-22T18:00:00Z,TTD,21.975
2026-05-22T18:00:00Z,VOYA,82.57
2026-05-22T18:00:00Z,WMG,34.735
2026-05-22T18:00:00Z,XAR,271.47
2026-05-22T19:00:00Z,AAOI,181.41
2026-05-22T19:00:00Z,ABT,87.45
2026-05-22T19:00:00Z,AIQ,62.81
2026-05-22T19:00:00Z,AMD,467.64
2026-05-22T19:00:00Z,AVAV,174.43
2026-05-22T19:00:00Z,AYI,287.74
2026-05-22T19:00:00Z,BDC,105.84
2026-05-22T19:00:00Z,BFC,141.81
2026-05-22T19:00:00Z,BOTZ,40.3
2026-05-22T19:00:00Z,BP,44.35
2026-05-22T19:00:00Z,CI,286.19
2026-05-22T19:00:00Z,CRBG,27.73
2026-05-22T19:00:00Z,DOCN,158.47
2026-05-22T19:00:00Z,EQH,42.62
2026-05-22T19:00:00Z,ILMN,144.41
2026-05-22T19:00:00Z,IMAX,39.13
2026-05-22T19:00:00Z,INTC,119.85
2026-05-22T19:00:00Z,ITA,225.38
2026-05-22T19:00:00Z,MDT,78.59
2026-05-22T19:00:00Z,MET,84.065
2026-05-22T19:00:00Z,MPC,254.68
2026-05-22T19:00:00Z,NE,51.98
2026-05-22T19:00:00Z,NOC,555.805
2026-05-22T19:00:00Z,OGN,13.42
2026-05-22T19:00:00Z,PPA,170.21
2026-05-22T19:00:00Z,SAN,12.045
2026-05-22T19:00:00Z,SPY,745.67
2026-05-22T19:00:00Z,TTD,22.38
2026-05-22T19:00:00Z,VOYA,82.4
2026-05-22T19:00:00Z,WMG,34.71
2026-05-22T19:00:00Z,XAR,271.29
2026-05-23T00:00:00,AAOI,181.41
2026-05-23T00:00:00,AIQ,62.81
2026-05-23T00:00:00,AMD,467.64
2026-05-23T00:00:00,BFC,141.81
2026-05-23T00:00:00,BOTZ,40.3
2026-05-23T00:00:00,DULL,56.36
2026-05-23T00:00:00,EQH,42.62
2026-05-23T00:00:00,IMAX,39.13
2026-05-23T00:00:00,ITA,225.38
2026-05-23T00:00:00,MET,84.065
2026-05-23T00:00:00,NOC,555.805
2026-05-23T00:00:00,PPA,170.21
2026-05-23T00:00:00,SPY,745.67
2026-05-23T00:00:00,VOYA,82.4
2026-05-25T12:00:00,AAOI,181.41
2026-05-25T12:00:00,AIQ,62.81
2026-05-25T12:00:00,AMD,467.64
2026-05-25T12:00:00,BFC,141.81
2026-05-25T12:00:00,BOTZ,40.3
2026-05-25T12:00:00,DULL,56.36
2026-05-25T12:00:00,EQH,42.62
2026-05-25T12:00:00,IMAX,39.13
2026-05-25T12:00:00,ITA,225.38
2026-05-25T12:00:00,MET,84.065
2026-05-25T12:00:00,NOC,555.805
2026-05-25T12:00:00,PPA,170.21
2026-05-25T12:00:00,SPY,745.67
2026-05-25T12:00:00,VOYA,82.4
2026-05-25T14:00:00,ABT,87.45
2026-05-25T14:00:00,MDT,78.59
2026-05-25T14:00:00,NE,51.98
2026-05-25T14:00:00,OGN,13.42
